4227,2019004227,147.0,49.0
4228,2019004228,169.0,56.3
4229,2019004229,223.0,74.3
423,2019000423,222.0,74.0
4230,2019004230,197.0,65.7
4231,2019004231,137.0,45.7
4232,2019004232,219.0,73.0
4233,2019004233,210.0,70.0
4234,2019004234,185.0,61.7
4235,2019004235,215.0,71.7
4236,2019004236,229.0,76.3
4237,2019004237,223.0,74.3
4238,2019004238,236.0,78.7
4239,2019004239,161.0,53.7
424,2019000424,182.0,60.7
4240,2019004240,214.0,71.3
4241,2019004241,234.0,78.0
4242,2019004242,101.0,33.7
4243,2019004243,268.0,89.3
4244,2019004244,153.0,51.0
4245,2019004245,150.0,50.0
4246,2019004246,175.0,58.3
4247,2019004247,177.0,59.0
4248,2019004248,212.0,70.7
4249,2019004249,171.0,57.0
425,2019000425,167.0,55.7
4250,2019004250,244.0,81.3
4251,2019004251,211.0,70.3
4252,2019004252,227.0,75.7
4253,2019004253,259.0,86.3
4254,2019004254,196.0,65.3
4255,2019004255,188.0,62.7
4256,2019004256,226.0,75.3
4257,2019004257,243.0,81.0
4258,2019004258,195.0,65.0
4259,2019004259,169.0,56.3
426,2019000426,173.0,57.7
4260,2019004260,152.0,50.7
4261,2019004261,240.0,80.0
4262,2019004262,164.0,54.7
4263,2019004263,228.0,76.0
4264,2019004264,234.0,78.0
4265,2019004265,259.0,86.3
4266,2019004266,225.0,75.0
4267,2019004267,213.0,71.0
4268,2019004268,249.0,83.0
4269,2019004269,213.0,71.0
427,2019000427,233.0,77.7
4270,2019004270,189.0,63.0
4271,2019004271,216.0,72.0
4272,2019004272,212.0,70.7
4273,2019004273,216.0,72.0
4274,2019004274,154.0,51.3
4275,2019004275,151.0,50.3
4276,2019004276,205.0,68.3
4277,2019004277,215.0,71.7
4278,2019004278,247.0,82.3
4279,2019004279,239.0,79.7
428,2019000428,243.0,81.0
4280,2019004280,211.0,70.3
4281,2019004281,163.0,54.3
4282,2019004282,218.0,72.7
4283,2019004283,172.0,57.3
4284,2019004284,216.0,72.0
4285,2019004285,229.0,76.3
4286,2019004286,215.0,71.7
4287,2019004287,238.0,79.3
4288,2019004288,207.0,69.0
4289,2019004289,232.0,77.3
429,2019000429,127.0,42.3
4290,2019004290,160.0,53.3
4291,2019004291,151.0,50.3
4292,2019004292,198.0,66.0
4293,2019004293,86.0,28.7
4294,2019004294,200.0,66.7
4295,2019004295,204.0,68.0
4296,2019004296,202.0,67.3
4297,2019004297,173.0,57.7
4298,2019004298,230.0,76.7
4299,2019004299,181.0,60.3
43,2019000043,227.0,75.7
430,2019000430,218.0,72.7
4300,2019004300,165.0,55.0
4301,2019004301,188.0,62.7
4302,2019004302,204.0,68.0
4303,2019004303,188.0,62.7
4304,2019004304,147.0,49.0
4305,2019004305,221.0,73.7
4306,2019004306,205.0,68.3
4307,2019004307,187.0,62.3
4308,2019004308,153.0,51.0
4309,2019004309,209.0,69.7
431,2019000431,230.0,76.7
4310,2019004310,149.0,49.7
4311,2019004311,193.0,64.3
4312,2019004312,204.0,68.0
4313,2019004313,202.0,67.3
4314,2019004314,254.0,84.7
4315,2019004315,220.0,73.3
4316,2019004316,235.0,78.3
4317,2019004317,223.0,74.3
4318,2019004318,132.0,44.0
4319,2019004319,161.0,53.7
432,2019000432,207.0,69.0
4320,2019004320,236.0,78.7
4321,2019004321,150.0,50.0
4322,2019004322,226.0,75.3
4323,2019004323,134.0,44.7
4324,2019004324,212.0,70.7
4325,2019004325,225.0,75.0
4326,2019004326,234.0,78.0
4327,2019004327,233.0,77.7
4328,2019004328,214.0,71.3
4329,2019004329,207.0,69.0
433,2019000433,170.0,56.7
4330,2019004330,160.0,53.3
4331,2019004331,204.0,68.0
4332,2019004332,195.0,65.0
4333,2019004333,245.0,81.7
4334,2019004334,213.0,71.0
4335,2019004335,226.0,75.3
4336,2019004336,234.0,78.0
4337,2019004337,165.0,55.0
4338,2019004338,191.0,63.7
4339,2019004339,179.0,59.7
434,2019000434,172.0,57.3
4340,2019004340,235.0,78.3
4341,2019004341,182.0,60.7
4342,2019004342,217.0,72.3
4343,2019004343,204.0,68.0
4344,2019004344,228.0,76.0
4345,2019004345,191.0,63.7
4346,2019004346,239.0,79.7
4347,2019004347,220.0,73.3
4348,2019004348,180.0,60.0
4349,2019004349,212.0,70.7
435,2019000435,175.0,58.3
4350,2019004350,211.0,70.3
4351,2019004351,191.0,63.7
4352,2019004352,132.0,44.0
4353,2019004353,236.0,78.7
4354,2019004354,91.0,30.3
4355,2019004355,178.0,59.3
4356,2019004356,209.0,69.7
4357,2019004357,184.0,61.3
4358,2019004358,246.0,82.0
4359,2019004359,240.0,80.0
436,2019000436,201.0,67.0
4360,2019004360,188.0,62.7
4361,2019004361,159.0,53.0
4362,2019004362,237.0,79.0
4363,2019004363,210.0,70.0
4364,2019004364,168.0,56.0
4365,2019004365,173.0,57.7
4366,2019004366,213.0,71.0
4367,2019004367,242.0,80.7
4368,2019004368,248.0,82.7
4369,2019004369,244.0,81.3
437,2019000437,207.0,69.0
4370,2019004370,138.0,46.0
4371,2019004371,199.0,66.3
4372,2019004372,152.0,50.7
4373,2019004373,211.0,70.3
4374,2019004374,201.0,67.0
4375,2019004375,189.0,63.0
4376,2019004376,146.0,48.7
4377,2019004377,143.0,47.7
4378,2019004378,159.0,53.0
4379,2019004379,179.0,59.7
438,2019000438,214.0,71.3
4380,2019004380,180.0,60.0
4381,2019004381,189.0,63.0
4382,2019004382,243.0,81.0
4383,2019004383,136.0,45.3
4384,2019004384,226.0,75.3
4385,2019004385,176.0,58.7
4386,2019004386,198.0,66.0
4387,2019004387,214.0,71.3
4388,2019004388,192.0,64.0
4389,2019004389,203.0,67.7
439,2019000439,249.0,83.0
4390,2019004390,129.0,43.0
4391,2019004391,220.0,73.3
4392,2019004392,156.0,52.0
4393,2019004393,211.0,70.3
4394,2019004394,163.0,54.3
4395,2019004395,241.0,80.3
4396,2019004396,195.0,65.0
4397,2019004397,197.0,65.7
4398,2019004398,218.0,72.7
4399,2019004399,245.0,81.7
44,2019000044,106.0,35.3
440,2019000440,204.0,68.0
4400,2019004400,210.0,70.0
4401,2019004401,200.0,66.7
4402,2019004402,206.0,68.7
4403,2019004403,228.0,76.0
4404,2019004404,164.0,54.7
4405,2019004405,240.0,80.0
4406,2019004406,171.0,57.0
4407,2019004407,204.0,68.0
4408,2019004408,129.0,43.0
4409,2019004409,146.0,48.7
441,2019000441,211.0,70.3
4410,2019004410,189.0,63.0
4411,2019004411,67.0,22.3
4412,2019004412,211.0,70.3
4413,2019004413,169.0,56.3
4414,2019004414,236.0,78.7
4415,2019004415,203.0,67.7
4416,2019004416,194.0,64.7
4417,2019004417,172.0,57.3
4418,2019004418,239.0,79.7
4419,2019004419,248.0,82.7
442,2019000442,232.0,77.3
4420,2019004420,183.0,61.0
4421,2019004421,211.0,70.3
4422,2019004422,203.0,67.7
4423,2019004423,200.0,66.7
4424,2019004424,239.0,79.7
4425,2019004425,175.0,58.3
4426,2019004426,251.0,83.7
4427,2019004427,155.0,51.7
4428,2019004428,115.0,38.3
4429,2019004429,120.0,40.0
443,2019000443,205.0,68.3
4430,2019004430,212.0,70.7
4431,2019004431,214.0,71.3
4432,2019004432,144.0,48.0
4433,2019004433,243.0,81.0
4434,2019004434,223.0,74.3
4435,2019004435,162.0,54.0
4436,2019004436,215.0,71.7
4437,2019004437,225.0,75.0
4438,2019004438,220.0,73.3
4439,2019004439,240.0,80.0
444,2019000444,235.0,78.3
4440,2019004440,127.0,42.3
4441,2019004441,193.0,64.3
4442,2019004442,124.0,41.3
4443,2019004443,215.0,71.7
4444,2019004444,147.0,49.0
4445,2019004445,210.0,70.0
4446,2019004446,230.0,76.7
4447,2019004447,195.0,65.0
4448,2019004448,207.0,69.0
4449,2019004449,197.0,65.7
445,2019000445,225.0,75.0
4450,2019004450,101.0,33.7
4451,2019004451,186.0,62.0
4452,2019004452,225.0,75.0
4453,2019004453,235.0,78.3
4454,2019004454,193.0,64.3
4455,2019004455,209.0,69.7
4456,2019004456,129.0,43.0
4457,2019004457,205.0,68.3
4458,2019004458,226.0,75.3
4459,2019004459,158.0,52.7
446,2019000446,222.0,74.0
4460,2019004460,217.0,72.3
4461,2019004461,215.0,71.7
4462,2019004462,195.0,65.0
4463,2019004463,122.0,40.7
4464,2019004464,212.0,70.7
4465,2019004465,204.0,68.0
4466,2019004466,226.0,75.3
4467,2019004467,145.0,48.3
4468,2019004468,197.0,65.7
4469,2019004469,234.0,78.0
447,2019000447,94.0,31.3
4470,2019004470,239.0,79.7
4471,2019004471,199.0,66.3
4472,2019004472,221.0,73.7
4473,2019004473,168.0,56.0
4474,2019004474,141.0,47.0
4475,2019004475,166.0,55.3
4476,2019004476,212.0,70.7
4477,2019004477,169.0,56.3
4478,2019004478,199.0,66.3
4479,2019004479,243.0,81.0
448,2019000448,200.0,66.7
4480,2019004480,246.0,82.0
4481,2019004481,220.0,73.3
4482,2019004482,198.0,66.0
4483,2019004483,134.0,44.7
4484,2019004484,240.0,80.0
4485,2019004485,221.0,73.7
4486,2019004486,203.0,67.7
4487,2019004487,236.0,78.7
4488,2019004488,212.0,70.7
4489,2019004489,165.0,55.0
449,2019000449,231.0,77.0
4490,2019004490,161.0,53.7
4491,2019004491,207.0,69.0
4492,2019004492,140.0,46.7
4493,2019004493,226.0,75.3
4494,2019004494,150.0,50.0
4495,2019004495,231.0,77.0
4496,2019004496,131.0,43.7
4497,2019004497,195.0,65.0
4498,2019004498,263.0,87.7
4499,2019004499,223.0,74.3
45,2019000045,115.0,38.3
450,2019000450,208.0,69.3
4500,2019004500,249.0,83.0
4501,2019004501,226.0,75.3
4502,2019004502,227.0,75.7
4503,2019004503,226.0,75.3
4504,2019004504,243.0,81.0
4505,2019004505,173.0,57.7
4506,2019004506,182.0,60.7
4507,2019004507,185.0,61.7
4508,2019004508,196.0,65.3
4509,2019004509,212.0,70.7
451,2019000451,241.0,80.3
4510,2019004510,169.0,56.3
4511,2019004511,209.0,69.7
4512,2019004512,222.0,74.0
4513,2019004513,167.0,55.7
4514,2019004514,179.0,59.7
4515,2019004515,238.0,79.3
4516,2019004516,154.0,51.3
4517,2019004517,235.0,78.3
4518,2019004518,248.0,82.7
4519,2019004519,217.0,72.3
452,2019000452,190.0,63.3
4520,2019004520,169.0,56.3
4521,2019004521,218.0,72.7
4522,2019004522,235.0,78.3
4523,2019004523,149.0,49.7
4524,2019004524,222.0,74.0
4525,2019004525,147.0,49.0
4526,2019004526,250.0,83.3
4527,2019004527,213.0,71.0
4528,2019004528,221.0,73.7
4529,2019004529,219.0,73.0
453,2019000453,186.0,62.0
4530,2019004530,249.0,83.0
4531,2019004531,178.0,59.3
4532,2019004532,188.0,62.7
4533,2019004533,223.0,74.3
4534,2019004534,207.0,69.0
4535,2019004535,239.0,79.7
4536,2019004536,224.0,74.7
4537,2019004537,158.0,52.7
4538,2019004538,132.0,44.0
4539,2019004539,139.0,46.3
454,2019000454,209.0,69.7
4540,2019004540,200.0,66.7
4541,2019004541,235.0,78.3
4542,2019004542,229.0,76.3
4543,2019004543,143.0,47.7
4544,2019004544,252.0,84.0
4545,2019004545,179.0,59.7
4546,2019004546,213.0,71.0
4547,2019004547,243.0,81.0
4548,2019004548,177.0,59.0
4549,2019004549,189.0,63.0
455,2019000455,181.0,60.3
4550,2019004550,217.0,72.3
4551,2019004551,156.0,52.0
4552,2019004552,139.0,46.3
4553,2019004553,169.0,56.3
4554,2019004554,208.0,69.3
4555,2019004555,158.0,52.7
4556,2019004556,242.0,80.7
4557,2019004557,129.0,43.0
4558,2019004558,185.0,61.7
4559,2019004559,234.0,78.0
456,2019000456,217.0,72.3
4560,2019004560,203.0,67.7
4561,2019004561,202.0,67.3
4562,2019004562,245.0,81.7
4563,2019004563,146.0,48.7
4564,2019004564,185.0,61.7
4565,2019004565,159.0,53.0
4566,2019004566,214.0,71.3
4567,2019004567,195.0,65.0
4568,2019004568,153.0,51.0
4569,2019004569,219.0,73.0
457,2019000457,220.0,73.3
4570,2019004570,229.0,76.3
4571,2019004571,218.0,72.7
4572,2019004572,175.0,58.3
4573,2019004573,208.0,69.3
4574,2019004574,215.0,71.7
4575,2019004575,145.0,48.3
4576,2019004576,180.0,60.0
4577,2019004577,233.0,77.7
4578,2019004578,117.0,39.0
4579,2019004579,180.0,60.0
458,2019000458,225.0,75.0
4580,2019004580,162.0,54.0
4581,2019004581,197.0,65.7
4582,2019004582,176.0,58.7
4583,2019004583,220.0,73.3
4584,2019004584,231.0,77.0
4585,2019004585,238.0,79.3
4586,2019004586,189.0,63.0
4587,2019004587,178.0,59.3
4588,2019004588,187.0,62.3
4589,2019004589,226.0,75.3
459,2019000459,264.0,88.0
4590,2019004590,234.0,78.0
4591,2019004591,179.0,59.7
4592,2019004592,208.0,69.3
4593,2019004593,81.0,27.0
4594,2019004594,233.0,77.7
4595,2019004595,172.0,57.3
4596,2019004596,212.0,70.7
4597,2019004597,238.0,79.3
4598,2019004598,231.0,77.0
4599,2019004599,261.0,87.0
46,2019000046,203.0,67.7
460,2019000460,210.0,70.0
4600,2019004600,181.0,60.3
4601,2019004601,200.0,66.7
4602,2019004602,197.0,65.7
4603,2019004603,190.0,63.3
4604,2019004604,118.0,39.3
4605,2019004605,145.0,48.3
4606,2019004606,210.0,70.0
4607,2019004607,116.0,38.7
4608,2019004608,204.0,68.0
4609,2019004609,88.0,29.3
461,2019000461,223.0,74.3
4610,2019004610,199.0,66.3
4611,2019004611,194.0,64.7
4612,2019004612,237.0,79.0
4613,2019004613,264.0,88.0
4614,2019004614,206.0,68.7
4615,2019004615,234.0,78.0
4616,2019004616,208.0,69.3
4617,2019004617,221.0,73.7
4618,2019004618,223.0,74.3
4619,2019004619,164.0,54.7
462,2019000462,222.0,74.0
4620,2019004620,197.0,65.7
4621,2019004621,209.0,69.7
4622,2019004622,198.0,66.0
4623,2019004623,121.0,40.3
4624,2019004624,169.0,56.3
4625,2019004625,242.0,80.7
4626,2019004626,224.0,74.7
4627,2019004627,164.0,54.7
4628,2019004628,229.0,76.3
4629,2019004629,147.0,49.0
463,2019000463,206.0,68.7
4630,2019004630,236.0,78.7
4631,2019004631,218.0,72.7
4632,2019004632,112.0,37.3
4633,2019004633,226.0,75.3
4634,2019004634,120.0,40.0
4635,2019004635,172.0,57.3
4636,2019004636,211.0,70.3
4637,2019004637,187.0,62.3
4638,2019004638,187.0,62.3
4639,2019004639,233.0,77.7
464,2019000464,199.0,66.3
4640,2019004640,199.0,66.3
4641,2019004641,230.0,76.7
4642,2019004642,155.0,51.7
4643,2019004643,233.0,77.7
4644,2019004644,201.0,67.0
4645,2019004645,210.0,70.0
4646,2019004646,200.0,66.7
4647,2019004647,157.0,52.3
4648,2019004648,165.0,55.0
4649,2019004649,221.0,73.7
465,2019000465,202.0,67.3
4650,2019004650,81.0,27.0
4651,2019004651,222.0,74.0
4652,2019004652,131.0,43.7
4653,2019004653,161.0,53.7
4654,2019004654,215.0,71.7
4655,2019004655,207.0,69.0
4656,2019004656,212.0,70.7
4657,2019004657,229.0,76.3
4658,2019004658,131.0,43.7
4659,2019004659,188.0,62.7
466,2019000466,178.0,59.3
4660,2019004660,197.0,65.7
4661,2019004661,141.0,47.0
4662,2019004662,138.0,46.0
4663,2019004663,209.0,69.7
4664,2019004664,211.0,70.3
4665,2019004665,195.0,65.0
4666,2019004666,229.0,76.3
4667,2019004667,191.0,63.7
4668,2019004668,232.0,77.3
4669,2019004669,219.0,73.0
467,2019000467,185.0,61.7
4670,2019004670,211.0,70.3
4671,2019004671,234.0,78.0
4672,2019004672,217.0,72.3
4673,2019004673,226.0,75.3
4674,2019004674,201.0,67.0
4675,2019004675,179.0,59.7
4676,2019004676,183.0,61.0
4677,2019004677,129.0,43.0
4678,2019004678,230.0,76.7
4679,2019004679,102.0,34.0
468,2019000468,209.0,69.7
4680,2019004680,156.0,52.0
4681,2019004681,186.0,62.0
4682,2019004682,225.0,75.0
4683,2019004683,245.0,81.7
4684,2019004684,160.0,53.3
4685,2019004685,137.0,45.7
4686,2019004686,133.0,44.3
4687,2019004687,216.0,72.0
4688,2019004688,234.0,78.0
4689,2019004689,152.0,50.7
469,2019000469,145.0,48.3
4690,2019004690,189.0,63.0
4691,2019004691,155.0,51.7
4692,2019004692,217.0,72.3
4693,2019004693,148.0,49.3
4694,2019004694,159.0,53.0
4695,2019004695,167.0,55.7
4696,2019004696,188.0,62.7
4697,2019004697,245.0,81.7
4698,2019004698,204.0,68.0
4699,2019004699,215.0,71.7
47,2019000047,212.0,70.7
470,2019000470,208.0,69.3
4700,2019004700,200.0,66.7
4701,2019004701,174.0,58.0
4702,2019004702,229.0,76.3
4703,2019004703,164.0,54.7
4704,2019004704,222.0,74.0
4705,2019004705,203.0,67.7
4706,2019004706,232.0,77.3
4707,2019004707,138.0,46.0
4708,2019004708,137.0,45.7
4709,2019004709,168.0,56.0
471,2019000471,174.0,58.0
4710,2019004710,197.0,65.7
4711,2019004711,156.0,52.0
4712,2019004712,204.0,68.0
4713,2019004713,249.0,83.0
4714,2019004714,140.0,46.7
4715,2019004715,173.0,57.7
4716,2019004716,234.0,78.0
4717,2019004717,215.0,71.7
4718,2019004718,221.0,73.7
4719,2019004719,232.0,77.3
472,2019000472,189.0,63.0
4720,2019004720,119.0,39.7
4721,2019004721,218.0,72.7
4722,2019004722,213.0,71.0
4723,2019004723,216.0,72.0
4724,2019004724,224.0,74.7
4725,2019004725,206.0,68.7
4726,2019004726,157.0,52.3
4727,2019004727,131.0,43.7
4728,2019004728,160.0,53.3
4729,2019004729,255.0,85.0
473,2019000473,207.0,69.0
4730,2019004730,209.0,69.7
4731,2019004731,147.0,49.0
4732,2019004732,185.0,61.7
4733,2019004733,161.0,53.7
4734,2019004734,149.0,49.7
4735,2019004735,223.0,74.3
4736,2019004736,220.0,73.3
4737,2019004737,239.0,79.7
4738,2019004738,187.0,62.3
4739,2019004739,191.0,63.7
474,2019000474,226.0,75.3
4740,2019004740,247.0,82.3
4741,2019004741,210.0,70.0
4742,2019004742,217.0,72.3
4743,2019004743,222.0,74.0
4744,2019004744,176.0,58.7
4745,2019004745,220.0,73.3
4746,2019004746,206.0,68.7
4747,2019004747,203.0,67.7
4748,2019004748,199.0,66.3
4749,2019004749,192.0,64.0
475,2019000475,206.0,68.7
4750,2019004750,202.0,67.3
4751,2019004751,198.0,66.0
4752,2019004752,163.0,54.3
4753,2019004753,198.0,66.0
4754,2019004754,148.0,49.3
4755,2019004755,171.0,57.0
4756,2019004756,194.0,64.7
4757,2019004757,190.0,63.3
4758,2019004758,134.0,44.7
4759,2019004759,226.0,75.3
476,2019000476,232.0,77.3
4760,2019004760,145.0,48.3
4761,2019004761,232.0,77.3
4762,2019004762,227.0,75.7
4763,2019004763,248.0,82.7
4764,2019004764,255.0,85.0
4765,2019004765,160.0,53.3
4766,2019004766,161.0,53.7
4767,2019004767,198.0,66.0
4768,2019004768,197.0,65.7
4769,2019004769,192.0,64.0
477,2019000477,231.0,77.0
4770,2019004770,225.0,75.0
4771,2019004771,149.0,49.7
4772,2019004772,185.0,61.7
4773,2019004773,221.0,73.7
4774,2019004774,216.0,72.0
4775,2019004775,132.0,44.0
4776,2019004776,83.0,27.7
4777,2019004777,177.0,59.0
4778,2019004778,234.0,78.0
4779,2019004779,229.0,76.3
478,2019000478,190.0,63.3
4780,2019004780,211.0,70.3
4781,2019004781,176.0,58.7
4782,2019004782,150.0,50.0
4783,2019004783,171.0,57.0
4784,2019004784,227.0,75.7
4785,2019004785,174.0,58.0
4786,2019004786,150.0,50.0
4787,2019004787,177.0,59.0
4788,2019004788,161.0,53.7
4789,2019004789,188.0,62.7
479,2019000479,233.0,77.7
4790,2019004790,194.0,64.7
4791,2019004791,204.0,68.0
4792,2019004792,228.0,76.0
4793,2019004793,211.0,70.3
4794,2019004794,216.0,72.0
4795,2019004795,185.0,61.7
4796,2019004796,218.0,72.7
4797,2019004797,212.0,70.7
4798,2019004798,189.0,63.0
4799,2019004799,219.0,73.0
48,2019000048,215.0,71.7
480,2019000480,160.0,53.3
4800,2019004800,166.0,55.3
4801,2019004801,165.0,55.0
4802,2019004802,85.0,28.3
4803,2019004803,172.0,57.3
4804,2019004804,125.0,41.7
4805,2019004805,159.0,53.0
4806,2019004806,196.0,65.3
4807,2019004807,239.0,79.7
4808,2019004808,93.0,31.0
4809,2019004809,216.0,72.0
481,2019000481,233.0,77.7
4810,2019004810,102.0,34.0
4811,2019004811,163.0,54.3
4812,2019004812,216.0,72.0
4813,2019004813,235.0,78.3
4814,2019004814,200.0,66.7
4815,2019004815,124.0,41.3
4816,2019004816,233.0,77.7
4817,2019004817,227.0,75.7
4818,2019004818,156.0,52.0
4819,2019004819,199.0,66.3
482,2019000482,236.0,78.7
4820,2019004820,239.0,79.7
4821,2019004821,155.0,51.7
4822,2019004822,177.0,59.0
4823,2019004823,225.0,75.0
4824,2019004824,209.0,69.7
4825,2019004825,227.0,75.7
4826,2019004826,200.0,66.7
4827,2019004827,176.0,58.7
4828,2019004828,158.0,52.7
4829,2019004829,169.0,56.3
483,2019000483,79.0,26.3
4830,2019004830,206.0,68.7
4831,2019004831,87.0,29.0
4832,2019004832,168.0,56.0
4833,2019004833,203.0,67.7
4834,2019004834,182.0,60.7
4835,2019004835,227.0,75.7
4836,2019004836,235.0,78.3
4837,2019004837,216.0,72.0
4838,2019004838,223.0,74.3
4839,2019004839,178.0,59.3
484,2019000484,217.0,72.3
4840,2019004840,213.0,71.0
4841,2019004841,217.0,72.3
4842,2019004842,178.0,59.3
4843,2019004843,194.0,64.7
4844,2019004844,213.0,71.0
4845,2019004845,144.0,48.0
4846,2019004846,227.0,75.7
4847,2019004847,225.0,75.0
4848,2019004848,204.0,68.0
4849,2019004849,118.0,39.3
485,2019000485,218.0,72.7
4850,2019004850,148.0,49.3
4851,2019004851,193.0,64.3
4852,2019004852,166.0,55.3
4853,2019004853,117.0,39.0
4854,2019004854,246.0,82.0
4855,2019004855,215.0,71.7
4856,2019004856,234.0,78.0
4857,2019004857,237.0,79.0
4858,2019004858,244.0,81.3
4859,2019004859,203.0,67.7
486,2019000486,197.0,65.7
4860,2019004860,241.0,80.3
4861,2019004861,181.0,60.3
4862,2019004862,250.0,83.3
4863,2019004863,183.0,61.0
4864,2019004864,200.0,66.7
4865,2019004865,215.0,71.7
4866,2019004866,232.0,77.3
4867,2019004867,240.0,80.0
4868,2019004868,237.0,79.0
4869,2019004869,251.0,83.7
487,2019000487,247.0,82.3
4870,2019004870,208.0,69.3
4871,2019004871,142.0,47.3
4872,2019004872,216.0,72.0
4873,2019004873,193.0,64.3
4874,2019004874,134.0,44.7
4875,2019004875,222.0,74.0
4876,2019004876,200.0,66.7
4877,2019004877,229.0,76.3
4878,2019004878,172.0,57.3
4879,2019004879,236.0,78.7
488,2019000488,219.0,73.0
4880,2019004880,173.0,57.7
4881,2019004881,205.0,68.3
4882,2019004882,214.0,71.3
4883,2019004883,195.0,65.0
4884,2019004884,234.0,78.0
4885,2019004885,173.0,57.7
4886,2019004886,233.0,77.7
4887,2019004887,228.0,76.0
4888,2019004888,225.0,75.0
4889,2019004889,217.0,72.3
489,2019000489,212.0,70.7
4890,2019004890,166.0,55.3
4891,2019004891,229.0,76.3
4892,2019004892,123.0,41.0
4893,2019004893,118.0,39.3
4894,2019004894,209.0,69.7
4895,2019004895,99.0,33.0
4896,2019004896,113.0,37.7
4897,2019004897,225.0,75.0
4898,2019004898,200.0,66.7
4899,2019004899,94.0,31.3
49,2019000049,241.0,80.3
490,2019000490,221.0,73.7
4900,2019004900,203.0,67.7
4901,2019004901,178.0,59.3
4902,2019004902,166.0,55.3
4903,2019004903,104.0,34.7
4904,2019004904,166.0,55.3
4905,2019004905,237.0,79.0
4906,2019004906,199.0,66.3
4907,2019004907,146.0,48.7
4908,2019004908,131.0,43.7
4909,2019004909,164.0,54.7
491,2019000491,244.0,81.3
4910,2019004910,196.0,65.3
4911,2019004911,142.0,47.3
4912,2019004912,176.0,58.7
4913,2019004913,178.0,59.3
4914,2019004914,243.0,81.0
4915,2019004915,215.0,71.7
4916,2019004916,206.0,68.7
4917,2019004917,229.0,76.3
4918,2019004918,163.0,54.3
4919,2019004919,190.0,63.3
492,2019000492,183.0,61.0
4920,2019004920,208.0,69.3
4921,2019004921,262.0,87.3
4922,2019004922,112.0,37.3
4923,2019004923,228.0,76.0
4924,2019004924,220.0,73.3
4925,2019004925,208.0,69.3
4926,2019004926,224.0,74.7
4927,2019004927,213.0,71.0
4928,2019004928,224.0,74.7
4929,2019004929,200.0,66.7
493,2019000493,195.0,65.0
4930,2019004930,247.0,82.3
4931,2019004931,206.0,68.7
4932,2019004932,213.0,71.0
4933,2019004933,215.0,71.7
4934,2019004934,153.0,51.0
4935,2019004935,244.0,81.3
4936,2019004936,210.0,70.0
4937,2019004937,214.0,71.3
4938,2019004938,172.0,57.3
4939,2019004939,245.0,81.7
494,2019000494,230.0,76.7
4940,2019004940,211.0,70.3
4941,2019004941,202.0,67.3
4942,2019004942,232.0,77.3
